timestamp,x,y,z
1719238427448,8.853159,-0.5734113,4.4723687
1719238427468,8.871715,-0.5967548,4.5005007
1719238427488,8.899846,-0.6051345,4.5256395
1719238427508,8.908226,-0.61112,4.5238442
1719238427528,8.898649,-0.6015432,4.533421
1719238427548,8.925584,-0.5955577,4.493318
1719238427568,8.9363575,-0.59376204,4.471172
1719238427588,8.930971,-0.6667852,4.5082817
1719238427608,8.899846,-0.6398504,4.529231
1719238427628,8.90643,-0.5895722,4.5100775
1719238427648,8.883087,-0.5931635,4.495114
1719238427668,8.900445,-0.6206968,4.5358152
1719238427688,8.885481,-0.6242881,4.496909
1719238427708,8.905233,-0.60333884,4.4873323
1719238427728,8.941745,-0.5919664,4.5136685
1719238427748,8.90643,-0.6027403,4.4783545
1719238427768,8.880095,-0.6440403,4.449025
1719238427788,8.868722,-0.6476316,4.4999022
1719238427808,8.920197,-0.6560113,4.4927197
1719238427828,8.932168,-0.682946,4.4861355
1719238427848,8.882488,-0.6817489,4.5046906
1719238427868,8.853758,-0.6751649,4.518457
1719238427888,8.889671,-0.641646,4.514866
1719238427908,8.942942,-0.6338649,4.5483847
1719238427928,8.975264,-0.6302736,4.525041
1719238427948,8.880095,-0.6266823,4.531027
1719238427968,8.808268,-0.62488663,4.5441947
1719238427988,8.8645315,-0.61052144,4.5567646
1719238428008,8.933964,-0.5770026,4.5358152
1719238428028,8.915408,-0.5955577,4.5034933
1719238428048,8.884284,-0.61530983,4.4915223
1719238428068,8.89805,-0.62009823,4.5364137
1719238428088,8.909423,-0.6135142,4.547786
1719238428108,8.89805,-0.6302736,4.506486
1719238428128,8.878299,-0.62249243,4.514866
1719238428148,8.896255,-0.58298814,4.5352163
1719238428168,8.916007,-0.55006784,4.548983
1719238428188,8.907627,-0.5793968,4.534618
1719238428208,8.900445,-0.6440403,4.537611
1719238428228,8.889671,-0.700304,4.563947
1719238428248,8.874108,-0.74998367,4.57113
1719238428268,8.852561,-0.84096336,4.5579615
1719238428288,8.868722,-0.8619126,4.5441947
1719238428308,8.898649,-0.75836337,4.5441947
1719238428328,8.9279785,-0.61411273,4.589086
1719238428348,8.918402,-0.5177461,4.5896845
1719238428368,8.89446,-0.43634325,4.569334
1719238428388,8.9124155,-0.39743748,4.5501804
1719238428408,8.901043,-0.39564183,4.5795093
1719238428428,8.884284,-0.45789108,4.559159
1719238428448,8.869919,-0.5303157,4.540005
1719238428468,8.865729,-0.60094464,4.5316253
1719238428488,8.872313,-0.6817489,4.553173
1719238428508,8.857349,-0.7188591,4.5196543
1719238428528,8.865729,-0.7320272,4.510676
1719238428548,8.883087,-0.7110779,4.532822
1719238428568,8.931569,-0.7092823,4.538808
1719238428588,8.92319,-0.65301853,4.540005
1719238428608,8.898649,-0.6428431,4.5220485
1719238428628,8.854357,-0.62249243,4.575918
1719238428648,8.847773,-0.5967548,4.5980644
1719238428668,8.852561,-0.6015432,4.587889
1719238428688,8.876503,-0.62368953,4.5741224
1719238428708,8.890269,-0.62488663,4.5567646
1719238428728,8.891466,-0.6194997,4.55856
1719238428748,8.897452,-0.6159084,4.5884876
1719238428768,8.905233,-0.6051345,4.569334
1719238428788,8.874707,-0.60453594,4.5459905
1719238428808,8.857349,-0.6206968,4.553173
1719238428828,8.865729,-0.62488663,4.571728
1719238428848,8.896853,-0.6332663,4.56275
1719238428868,8.872313,-0.6440403,4.5555673
1719238428888,8.843582,-0.65660983,4.5860934
1719238428908,8.836999,-0.6889315,4.583699
1719238428928,8.846576,-0.6817489,4.5441947
1719238428948,8.847773,-0.6404489,4.533421
1719238428968,8.896853,-0.6099229,4.583699
1719238428988,8.922591,-0.56922144,4.593276
1719238429008,8.900445,-0.55844754,4.5819035
1719238429028,8.881889,-0.54767364,4.5483847
1719238429048,8.884284,-0.53809685,4.545392
1719238429068,8.887277,-0.53330845,4.602853
1719238429088,8.872911,-0.5267244,4.606444
1719238429108,8.860342,-0.57520694,4.575918
1719238429128,8.854357,-0.5919664,4.5675383
1719238429148,8.861539,-0.5919664,4.547786
1719238429168,8.862138,-0.6386533,4.5513773
1719238429188,8.859145,-0.6356605,4.559757
1719238429208,8.837597,-0.6464345,4.573524
1719238429228,8.831612,-0.62847793,4.5801077
1719238429248,8.81964,-0.6290765,4.5884876
1719238429268,8.79091,-0.6218939,4.622605
1719238429288,8.889671,-0.58298814,4.6202106
1719238429308,8.986636,-0.60812724,4.5992613
1719238429328,9.006987,-0.61052144,4.5525746
1719238429348,8.995016,-0.6206968,4.5262384
1719238429368,8.963891,-0.65900403,4.531027
1719238429388,8.938752,-0.682946,4.4963107
1719238429408,8.904634,-0.6733692,4.518457
1719238429428,8.883087,-0.6715736,4.494515
1719238429448,8.86932,-0.6835446,4.4568067
1719238429468,8.84478,-0.6697779,4.4364557
1719238429488,8.834005,-0.62967503,4.44723
1719238429508,8.872911,-0.60812724,4.4681787
1719238429528,8.922591,-0.55126494,4.5022964
1719238429548,8.942942,-0.57281274,4.4885297
1719238429568,8.955511,-0.64583594,4.4568067
1719238429588,8.990228,-0.6895301,4.421492
1719238429608,8.981848,-0.70509243,4.421492
1719238429628,8.911818,-0.7428011,4.4687777
1719238429648,8.82802,-0.7661445,4.461595
1719238429668,8.843582,-0.7350199,4.420295
1719238429688,8.886678,-0.6218939,4.3754034
1719238429708,8.930971,-0.581791,4.4442368
1719238429728,8.922591,-0.55126494,4.4167037
1719238429748,8.914211,-0.5105635,4.4286747
1719238429768,8.9040365,-0.5805939,4.51307
1719238429788,8.854357,-0.5979519,4.5005007
1719238429808,8.867524,-0.6326678,4.4556093
1719238429828,8.902839,-0.62847793,4.43885
1719238429848,8.887876,-0.6194997,4.4220905
1719238429868,8.868123,-0.64823014,4.378995
1719238429888,8.86513,-0.6290765,4.4125137
1719238429908,8.855554,-0.48482585,4.546589
1719238429928,8.893861,-0.19572599,5.139154
1719238429948,9.237429,-0.26874915,4.681263
1719238429968,8.803479,-0.7308301,4.097078
1719238429988,8.661623,-1.2551602,4.0025067
1719238430008,8.774151,-1.1270704,4.010288
1719238430028,8.898649,-0.86490536,3.9827545
1719238430048,9.139266,-0.8451532,3.90614
1719238430068,9.065046,-0.91458505,3.9977183
1719238430088,9.098565,-0.79487497,3.9737763
1719238430108,8.987235,-0.5931635,3.912724
1719238430128,8.943541,-0.4297592,3.9480386
1719238430148,9.108741,-0.39025488,4.0803185
1719238430168,9.285313,-0.4890157,4.1264067
1719238430188,9.416395,-0.59495914,4.0683475
1719238430208,9.282919,-0.6835446,4.1371803
1719238430228,9.00579,-0.7020996,4.2042184
1719238430248,8.756194,-0.6979098,4.365228
1719238430268,8.58022,-0.6392518,4.619612
1719238430288,8.692149,-0.5614403,4.5286326
1719238430308,8.798093,-0.6338649,4.3885717
1719238430328,9.002797,-0.8738836,4.313753
1719238430348,9.301474,-1.0791864,4.1156325
1719238430368,9.3583355,-1.1653777,3.9282866
1719238430388,9.355343,-1.3096284,3.9618053
1719238430408,9.368511,-1.4496891,4.0360255
1719238430428,9.240421,-1.3922282,4.07134
1719238430448,9.159617,-1.127669,4.0815153
1719238430468,9.15842,-0.86610246,4.087501
1719238430488,9.12131,-0.76315176,4.1156325
1719238430508,9.089587,-0.7398083,4.0677485
1719238430528,9.114726,-0.74998367,4.0659533
1719238430548,9.124901,-0.8194155,4.132392
1719238430568,9.130887,-0.85891986,4.2922053
1719238430588,9.118916,-0.86490536,4.402937
1719238430608,9.083003,-0.87448215,4.378995
1719238430628,8.98484,-0.94570965,4.2922053
1719238430648,8.8806925,-1.0468647,4.26946
1719238430668,8.829217,-1.0911574,4.1718965
1719238430688,8.834005,-1.0911574,4.1695023
1719238430708,8.881291,-1.0995371,4.220379
1719238430728,8.905831,-1.1444284,4.1826706
1719238430748,8.941745,-1.1785458,4.120421
1719238430768,9.0081835,-1.1851299,4.0563765
1719238430788,9.032724,-1.2132617,4.0156746
1719238430808,9.004593,-1.2958617,4.0360255
1719238430828,9.002198,-1.3293805,3.9995139
1719238430848,9.008782,-1.3144168,3.9600096
1719238430868,9.008782,-1.3281834,3.964798
1719238430888,9.051279,-1.316811,4.011485
1719238430908,9.064447,-1.2868834,4.0575733
1719238430928,9.039907,-1.2372037,4.047398
1719238430948,8.986037,-1.2264298,4.015076
1719238430968,9.035717,-1.246182,3.9845502
1719238430988,9.13388,-1.2066777,3.9534256
1719238431008,9.223662,-1.158195,3.9624038
1719238431028,9.309255,-1.1300632,3.9761705
1719238431048,9.258977,-1.0450691,4.043208
1719238431068,9.208099,-0.9379285,4.0976763
1719238431088,9.156625,-0.8391677,4.132991
1719238431108,9.136872,-0.7823054,4.155137
1719238431128,9.14585,-0.81761986,4.1258082
1719238431148,9.156625,-0.919972,4.052785
1719238431168,9.109339,-1.043872,4.083311
1719238431188,9.041104,-1.0881647,4.1120415
1719238431208,9.003994,-1.0833763,4.0683475
1719238431228,8.98903,-1.110311,4.0581717
1719238431248,9.008782,-1.1192893,4.0976763
1719238431268,8.97646,-1.1091139,4.0497923
1719238431288,8.914211,-1.0456676,4.0402155
1719238431308,8.963891,-0.96546185,4.0539823
1719238431328,8.990826,-0.86729956,4.0916905
1719238431348,9.007586,-0.7811083,4.136582
1719238431368,8.993818,-0.76315176,4.168904
1719238431388,8.986636,-0.79607207,4.1820717
1719238431408,8.996213,-0.85413146,4.1293993
1719238431428,9.03452,-0.83138657,4.115034
1719238431448,9.018359,-0.7589619,4.131195
1719238431468,8.990228,-0.7086837,4.18686
1719238431488,8.937555,-0.65541273,4.14975
1719238431508,8.881889,-0.60573304,4.1635165
1719238431528,8.896255,-0.5710171,4.1826706
1719238431548,8.919,-0.6003461,4.1904516
1719238431568,8.983644,-0.6715736,4.1814733
1719238431588,9.090185,-0.7751228,4.1820717
1719238431608,9.138668,-0.8559271,4.179079
1719238431628,9.1033535,-0.8511387,4.150947
1719238431648,9.020754,-0.8379706,4.080917
1719238431668,8.990228,-0.82719666,4.076727
1719238431688,9.026739,-0.7769185,4.1174283
1719238431708,9.061455,-0.7134721,4.1401734
1719238431728,9.062652,-0.64823014,4.1132383
1719238431748,9.068638,-0.6392518,4.1174283
1719238431768,9.069835,-0.6703765,4.1305966
1719238431788,9.068638,-0.7140707,4.120421
1719238431808,9.091981,-0.7302315,4.1144357
1719238431828,9.118318,-0.66858083,4.123414
1719238431848,9.098565,-0.61530983,4.1677065
1719238431868,9.084799,-0.6183026,4.1695023
1719238431888,9.076419,-0.65062433,4.1545386
1719238431908,9.045893,-0.664391,4.1317935
1719238431928,9.006389,-0.7098808,4.147356
1719238431948,8.996213,-0.74878657,4.196437
1719238431968,9.00579,-0.8146271,4.216788
1719238431988,9.040505,-0.86729956,4.2161894
1719238432008,9.030929,-0.88405895,4.187459
1719238432028,9.076419,-0.86610246,4.2263646
1719238432048,9.077017,-0.83258367,4.2371383
1719238432068,9.000402,-0.8002619,4.2036195
1719238432088,8.896853,-0.78170687,4.213795
1719238432108,8.877101,-0.7882909,4.1940427
1719238432128,8.920795,-0.7637503,4.1742907
1719238432148,9.042301,-0.7332243,4.150947
1719238432168,9.1272955,-0.6434417,4.1144357
1719238432188,9.095572,-0.54288524,4.1305966
1719238432208,9.107543,-0.8924387,4.173692
1719238432228,9.1272955,-1.3329718,4.115034
1719238432248,8.869919,-1.1845313,4.1742907
1719238432268,8.889072,-0.59376204,4.0707417
1719238432288,9.065046,-0.40761283,4.271256
1719238432308,9.09617,-0.60932434,4.410718
1719238432328,8.936956,-0.78050977,4.284424
1719238432348,8.91481,-0.6751649,4.2491093
1719238432368,9.04709,-0.57281274,4.322731
1719238432388,9.058462,-0.5554548,4.32333
1719238432408,9.094376,-0.5530606,4.4005427
1719238432428,9.045893,-0.50397944,4.383185
1719238432448,8.986037,-0.46327803,4.343082
1719238432468,8.942942,-0.48362875,4.3634324
1719238432488,8.96449,-0.5141548,4.359243
1719238432508,9.0081835,-0.52852005,4.3101616
1719238432528,8.99741,-0.53929394,4.2916064
1719238432548,8.986636,-0.61650693,4.2556934
1719238432568,9.0237465,-0.7428011,4.179079
1719238432588,9.11293,-0.7858967,4.120421
1719238432608,9.175778,-0.75956047,4.1144357
1719238432628,9.185953,-0.7428011,4.0707417
1719238432648,9.084799,-0.7398083,4.0785227
1719238432668,9.015367,-0.7236475,4.0384197
1719238432688,8.989629,-0.6847417,4.0037036
1719238432708,9.03452,-0.65062433,3.9761705
1719238432728,9.082404,-0.62967503,3.9354692
1719238432748,9.108142,-0.5919664,3.9217024
1719238432768,9.088988,-0.5530606,3.9193082
1719238432788,9.064447,-0.6099229,3.9869444
1719238432808,9.0554695,-0.81642276,4.073136
1719238432828,9.068638,-1.0923545,4.045004
1719238432848,9.100361,-1.3239936,3.9893386
1719238432868,9.152434,-1.4119805,3.9456444
1719238432888,9.248801,-1.4047978,3.9205053
1719238432908,9.221268,-1.2862848,3.9163153
1719238432928,9.147646,-1.0935516,3.9785647
1719238432948,9.108741,-0.9068039,4.0557775
1719238432968,9.032125,-0.7835025,4.097078
1719238432988,8.971074,-0.7906851,4.109049
1719238433008,8.987235,-0.82360536,4.083311
1719238433028,8.938153,-0.7846996,4.1054573
1719238433048,8.936956,-0.7685388,4.150947
1719238433068,8.981848,-0.7823054,4.1958385
1719238433088,9.089587,-0.8062474,4.14975
1719238433108,9.183559,-0.7200562,4.0653543
1719238433128,9.235035,-0.56443304,4.045004
1719238433148,9.144653,-0.43035775,4.0946836
1719238433168,9.057863,-0.40282443,4.1479545
1719238433188,9.120711,-0.47165772,4.135385
1719238433208,9.206305,-0.581791,4.120421
1719238433228,9.084799,-0.6039374,4.1341877
1719238433248,8.905233,-0.57400984,4.188656
1719238433268,8.825626,-0.581791,4.285621
1719238433288,8.88608,-0.6775591,4.3424835
1719238433308,9.050082,-0.6901286,4.2598834
1719238433328,9.161413,-0.6404489,4.1264067
1719238433348,9.109938,-0.5793968,4.124611
1719238433368,9.061455,-0.55006784,4.184466
1719238433388,9.009979,-0.4758476,4.268263
1719238433408,8.990826,-0.43514615,4.277241
1719238433428,8.991425,-0.480636,4.2425256
1719238433448,8.988432,-0.45609543,4.2275615
1719238433468,9.009381,-0.5530606,4.250905
1719238433488,8.998009,-0.6027403,4.300585
1719238433508,8.929773,-0.51595044,4.336498
1719238433528,8.896853,-0.46746787,4.3568487
1719238433548,8.943541,-0.48841715,4.3939586
1719238433568,9.012972,-0.55964464,4.3915644
1719238433588,9.0554695,-0.7194576,4.2874165
1719238433608,9.102157,-0.8984242,4.2275615
1719238433628,9.197925,-1.0115502,4.184466
1719238433648,9.21229,-1.0223241,4.1401734
1719238433668,9.157822,-0.985214,4.173094
1719238433688,9.029133,-1.0755951,4.2036195
1719238433708,8.890269,-1.2773066,4.1880574
1719238433728,8.916007,-1.3347675,4.1299977
1719238433748,8.935161,-1.1402385,4.2131963
1719238433768,8.907029,-0.81283146,4.3688197
1719238433788,8.847773,-0.5267244,4.43466
1719238433808,8.735245,-0.350152,4.4484267
1719238433828,8.723872,-0.2693477,4.4843397
1719238433848,8.847174,-0.24959552,4.5352163
1719238433868,8.98903,-0.2908955,4.5022964
1719238433888,8.998607,-0.44951138,4.5220485
1719238433908,8.956709,-0.64583594,4.5244427
1719238433928,9.00579,-0.7541735,4.4208937
1719238433948,8.996812,-0.80205756,4.4358573
1719238433968,8.938752,-0.85891986,4.4717703
1719238433988,8.8645315,-0.908001,4.470573
1719238434008,8.820838,-0.85173726,4.477157
1719238434028,8.857947,-0.7320272,4.486734
1719238434048,8.86932,-0.57879823,4.458602
1719238434068,8.792108,-0.5590461,4.462792
1719238434088,8.769362,-0.6500258,4.5645456
1719238434108,8.825027,-0.66259533,4.5765166
1719238434128,8.909423,-0.61890113,4.5537715
1719238434148,9.023148,-0.56443304,4.4981065
1719238434168,9.0842,-0.5231331,4.473566
1719238434188,9.069835,-0.56323594,4.4484267
1719238434208,9.009979,-0.6147113,4.3819876
1719238434228,8.939949,-0.7015011,4.381389
1719238434248,8.859743,-0.7302315,4.405331
1719238434268,8.796297,-0.7074866,4.437653
1719238434288,8.818443,-0.6715736,4.4286747
1719238434308,8.896255,-0.6326678,4.4101195
1719238434328,8.949526,-0.6464345,4.429273
1719238434348,8.926183,-0.7457938,4.453215
1719238434368,8.91481,-0.8206126,4.4328647
1719238434388,8.905831,-0.84096336,4.38917
1719238434408,8.944737,-0.87687635,4.4059296
1719238434428,8.93935,-0.830788,4.435259
1719238434448,8.969278,-0.78769237,4.4645877
1719238434468,8.988432,-0.7146692,4.473566
1719238434488,9.009979,-0.58538234,4.450821
1719238434508,8.971672,-0.4782418,4.4340615
1719238434528,8.951322,-0.45848963,4.4478283
1719238434548,8.966884,-0.5117606,4.4298716
1719238434568,8.981249,-0.54647654,4.4322658
1719238434588,8.959103,-0.581791,4.5298295
1719238434608,8.9279785,-0.6955156,4.370615
1719238434628,8.918402,-0.8002619,4.248511
1719238434648,8.911219,-0.82360536,4.3065705
1719238434668,8.913014,-0.79726917,4.329315
1719238434688,8.921394,-0.736217,4.3819876
1719238434708,8.946533,-0.7320272,4.365228
1719238434728,8.932767,-0.7332243,4.322731
1719238434748,8.936956,-0.6871359,4.3143516
1719238434768,8.937555,-0.6584055,4.353257
1719238434788,8.959103,-0.6739678,4.385579
1719238434808,8.954913,-0.66498953,4.385579
1719238434828,8.963293,-0.6745663,4.3957543
1719238434848,8.972271,-0.6751649,4.4023385
1719238434868,8.990228,-0.6619968,4.406528
1719238434888,8.981249,-0.66020113,4.378995
1719238434908,8.955511,-0.6619968,4.367024
1719238434928,8.940548,-0.6667852,4.38917
1719238434948,8.963891,-0.6560113,4.410718
1719238434968,8.99322,-0.6607997,4.3879733
1719238434988,8.987833,-0.6835446,4.320337
1719238435008,8.944139,-0.7092823,4.32333
1719238435028,8.926781,-0.7230489,4.3538556
1719238435048,8.948928,-0.7188591,4.4035354
1719238435068,8.991425,-0.724246,4.3861775
1719238435088,8.9998045,-0.7266402,4.324527
1719238435108,8.992621,-0.7104794,4.301782
1719238435128,8.965687,-0.7224504,4.344279
1719238435148,8.950125,-0.7236475,4.380192
1719238435168,8.954913,-0.6943185,4.390966
1719238435188,8.965687,-0.6961141,4.408324
1719238435208,8.931569,-0.7146692,4.361637
1719238435228,8.920197,-0.7146692,4.3807907
1719238435248,8.959103,-0.712275,4.3544545
1719238435268,8.959702,-0.694917,4.3664255
1719238435288,8.93935,-0.6937199,4.385579
1719238435308,8.95611,-0.6751649,4.405331
1719238435328,8.942344,-0.6811504,4.392163
1719238435348,8.954314,-0.6793547,4.396951
1719238435368,8.953716,-0.6745663,4.386776
1719238435388,8.944737,-0.664391,4.381389
1719238435408,8.933365,-0.6859388,4.38498
1719238435428,8.971074,-0.6889315,4.3640313
1719238435448,8.985439,-0.6769605,4.3460746
1719238435468,8.995016,-0.6841431,4.3263226
1719238435488,8.974665,-0.6835446,4.3556514
1719238435508,8.93935,-0.6835446,4.413711
1719238435528,8.925584,-0.6781576,4.38498
1719238435548,8.944139,-0.6841431,4.35625
1719238435568,8.972271,-0.6823475,4.35625
1719238435588,8.977059,-0.6721721,4.3718123
1719238435608,8.949526,-0.65062433,4.4047327
1719238435628,8.932168,-0.6596026,4.4304705
1719238435648,8.932767,-0.6775591,4.4113164
1719238435668,8.98484,-0.6871359,4.4161053
1719238435688,8.968081,-0.688333,4.420295
1719238435708,8.926781,-0.7009025,4.420295
1719238435728,8.908226,-0.6985083,4.4442368
1719238435748,8.926183,-0.7020996,4.4400473
1719238435768,8.965687,-0.6781576,4.4382515
1719238435788,8.935161,-0.6901286,4.405331
1719238435808,8.89805,-0.7110779,4.429273
1719238435828,8.883685,-0.7020996,4.4556093
1719238435848,8.92319,-0.6955156,4.44304
1719238435868,8.981848,-0.6751649,4.408922
1719238435888,8.986037,-0.6619968,4.4196963
1719238435908,8.9519205,-0.6865373,4.408922
1719238435928,8.9040365,-0.6931214,4.417302
1719238435948,8.901642,-0.6805518,4.4562078
1719238435968,8.91062,-0.6835446,4.4777555
1719238435988,8.89805,-0.7062895,4.4765587
1719238436008,8.848969,-0.724246,4.3754034
1719238436028,8.849568,-0.7128736,4.3939586
1719238436048,8.918402,-0.7374141,4.4406457
1719238436068,8.996812,-0.7661445,4.413711
1719238436088,9.013571,-0.7320272,4.4023385
1719238436108,8.97287,-0.6823475,4.4244847
1719238436128,8.89446,-0.694917,4.457405
1719238436148,8.872911,-0.7074866,4.4424415
1719238436168,8.91062,-0.7098808,4.44304
1719238436188,8.944139,-0.7158663,4.4741645
1719238436208,8.957307,-0.6937199,4.4633904
1719238436228,8.907627,-0.6733692,4.449624
1719238436248,8.866926,-0.6865373,4.4286747
1719238436268,8.867524,-0.7032967,4.466982
1719238436288,8.886678,-0.7086837,4.473566
1719238436308,8.930372,-0.7302315,4.429273
1719238436328,8.941146,-0.7224504,4.4394484
1719238436348,8.948329,-0.70509243,4.4687777
1719238436368,8.923788,-0.6841431,4.5322237
1719238436388,8.89446,-0.66379243,4.565144
1719238436408,8.883087,-0.6715736,4.509479
1719238436428,8.889671,-0.7032967,4.4340615
1719238436448,8.907029,-0.729633,4.4406457
1719238436468,8.938153,-0.7182605,4.4741645
1719238436488,8.93935,-0.7092823,4.489128
1719238436508,8.921992,-0.7026982,4.4645877
1719238436528,8.898649,-0.7026982,4.44723
1719238436548,8.874707,-0.705691,4.466982
1719238436568,8.865729,-0.7188591,4.4580035
1719238436588,8.897452,-0.74519527,4.4514194
1719238436608,8.926781,-0.736217,4.4358573
1719238436628,8.93935,-0.7188591,4.4262805
1719238436648,8.938153,-0.705691,4.43466
1719238436668,8.92738,-0.7015011,4.4723687
1719238436688,8.921394,-0.7086837,4.4783545
1719238436708,8.928576,-0.7110779,4.4603977
1719238436728,8.929175,-0.7134721,4.44723
1719238436748,8.911219,-0.6859388,4.435259
1719238436768,8.889072,-0.62009823,4.4885297
1719238436788,8.882488,-0.5410896,4.483143
1719238436808,8.86932,-0.55126494,4.4603977
1719238436828,8.931569,-0.6027403,4.4687777
1719238436848,8.998607,-0.64942724,4.4364557
1719238436868,8.991425,-0.6997054,4.4274774
1719238436888,8.978256,-0.7577648,4.421492
1719238436908,8.948329,-0.83976626,4.413711
1719238436928,8.90643,-0.8798691,4.390966
1719238436948,8.913014,-0.85173726,4.3544545
1719238436968,8.942942,-0.82719666,4.38498
1719238436988,8.952518,-0.78290397,4.405331
1719238437008,8.950723,-0.7457938,4.408324
1719238437028,8.916606,-0.7044938,4.4208937
1719238437048,8.902839,-0.694917,4.4113164
1719238437068,8.944139,-0.6811504,4.396353
1719238437088,8.98484,-0.7032967,4.396353
1719238437108,8.979453,-0.7386112,4.38917
1719238437128,8.962095,-0.7374141,4.4208937
1719238437148,8.957307,-0.74758947,4.4358573
1719238437168,8.940548,-0.7320272,4.4017396
1719238437188,8.953716,-0.7044938,4.3879733
1719238437208,8.933365,-0.6536171,4.408922
1719238437228,8.942942,-0.62249243,4.401141
1719238437248,8.923788,-0.6254852,4.417302
1719238437268,8.916007,-0.6464345,4.4059296
1719238437288,8.916007,-0.664391,4.4035354
1719238437308,8.924387,-0.66379243,4.425083
1719238437328,8.926183,-0.6793547,4.3993454
1719238437348,8.948329,-0.7062895,4.373608
1719238437368,8.939949,-0.7517793,4.396353
1719238437388,8.945336,-0.74878657,4.406528
1719238437408,8.965088,-0.724246,4.4113164
1719238437428,8.95611,-0.7302315,4.3795934
1719238437448,8.953716,-0.7433996,4.3520603
1719238437468,8.944139,-0.6925228,4.361637
1719238437488,8.954913,-0.6374562,4.381389
1719238437508,8.959103,-0.6344634,4.370615
1719238437528,8.957307,-0.635062,4.3538556
1719238437548,8.980651,-0.6266823,4.3766007
1719238437568,8.969876,-0.64583594,4.407127
1719238437588,8.940548,-0.6853402,4.4077253
1719238437608,8.919599,-0.7320272,4.4017396
1719238437628,8.953117,-0.75596917,4.405331
1719238437648,8.951322,-0.7649474,4.401141
1719238437668,8.969876,-0.7691373,4.368221
1719238437688,8.96449,-0.7350199,4.3598413
1719238437708,8.962694,-0.7433996,4.333505
1719238437728,8.921394,-0.76315176,4.355053
1719238437748,8.923788,-0.7320272,4.380192
1719238437768,8.948928,-0.66738373,4.39336
1719238437788,8.97646,-0.664391,4.3861775
1719238437808,8.980651,-0.6841431,4.368221
1719238437828,8.97287,-0.7038953,4.3688197
1719238437848,8.943541,-0.6943185,4.39336
1719238437868,8.953716,-0.7068881,4.3897686
1719238437888,8.974067,-0.717662,4.349067
1719238437908,8.980052,-0.7224504,4.344279
1719238437928,8.99322,-0.74639237,4.335301
1719238437948,8.968081,-0.74878657,4.3460746
1719238437968,8.939949,-0.7278373,4.345476
1719238437988,8.925584,-0.7110779,4.355053
1719238438008,8.945934,-0.7044938,4.3167458
1719238438028,8.998009,-0.7032967,4.317344
1719238438048,9.033323,-0.700304,4.2904096
1719238438068,9.013571,-0.6823475,4.301183
1719238438088,8.962694,-0.6691794,4.322731
1719238438108,8.97287,-0.66139823,4.3239284
1719238438128,8.97646,-0.682946,4.3275194
1719238438148,8.996812,-0.6895301,4.333505
1719238438168,9.011177,-0.694917,4.345476
1719238438188,8.98903,-0.688333,4.329315
1719238438208,8.950723,-0.6931214,4.3161473
1719238438228,8.95611,-0.6859388,4.3179426
1719238438248,8.962095,-0.7020996,4.324527
1719238438268,9.002198,-0.7128736,4.3167458
1719238438288,9.0016,-0.7194576,4.289212
1719238438308,8.974665,-0.7164649,4.3179426
1719238438328,8.944139,-0.705691,4.3287168
1719238438348,8.958505,-0.7026982,4.3400893
1719238438368,8.970475,-0.6979098,4.359243
1719238438388,8.98484,-0.6835446,4.348469
1719238438408,8.9842415,-0.65660983,4.3520603
1719238438428,8.972271,-0.6745663,4.355053
1719238438448,8.953716,-0.6991069,4.3436804
1719238438468,8.971074,-0.7140707,4.3544545
1719238438488,8.953117,-0.70509243,4.367024
1719238438508,8.963891,-0.7374141,4.3676224
1719238438528,8.998607,-0.7302315,4.353257
1719238438548,8.99741,-0.7332243,4.322731
1719238438568,9.018359,-0.7320272,4.3161473
1719238438588,8.998607,-0.6901286,4.3358994
1719238438608,8.940548,-0.66858083,4.3502645
1719238438628,8.905233,-0.6733692,4.336498
1719238438648,8.944737,-0.6853402,4.329315
1719238438668,8.977658,-0.7152678,4.3406878
1719238438688,8.983644,-0.7332243,4.333505
1719238438708,8.988432,-0.7332243,4.3281183
1719238438728,8.9758625,-0.7350199,4.3418846
1719238438748,8.953716,-0.7140707,4.3478703
1719238438768,8.94773,-0.7134721,4.341286
1719238438788,8.950723,-0.700304,4.32333
1719238438808,8.990228,-0.7146692,4.3424835
1719238438828,8.981249,-0.6961141,4.361038
1719238438848,8.985439,-0.6769605,4.3622355
1719238438868,8.957307,-0.664391,4.3760023
1719238438888,8.93935,-0.6739678,4.395156
1719238438908,8.965687,-0.7044938,4.353257
1719238438928,8.978256,-0.7020996,4.345476
1719238438948,8.974067,-0.688333,4.36044
1719238438968,8.963891,-0.6985083,4.368221
1719238438988,8.942344,-0.7134721,4.3598413
1719238439008,8.955511,-0.7092823,4.3526587
1719238439028,8.958505,-0.700304,4.3766007
1719238439048,8.943541,-0.6811504,4.369418
1719238439068,8.963891,-0.6913257,4.3544545
1719238439088,8.982447,-0.7086837,4.359243
1719238439108,8.962095,-0.6937199,4.3688197
1719238439128,8.950125,-0.7044938,4.371214
1719238439148,8.953117,-0.7062895,4.3568487
1719238439168,8.971672,-0.7038953,4.3598413
1719238439188,8.96449,-0.694917,4.362834
1719238439208,8.957906,-0.7080852,4.3646297
1719238439228,8.955511,-0.7080852,4.372411
1719238439248,8.972271,-0.7272388,4.349067
1719238439268,8.980651,-0.7469909,4.347272
1719238439288,8.990826,-0.7032967,4.3783965
1719238439308,8.973468,-0.6853402,4.3478703
1719238439328,8.932168,-0.6781576,4.3676224
