timestamp,x,y,z
1719240586144,8.473679,-3.4225113,1.5197195
1719240586163,10.819996,-3.1741128,-0.15981296
1719240586184,9.82341,-2.7377696,0.5398925
1719240586203,9.953295,-2.4492683,1.1456255
1719240586223,9.734824,-1.7609353,1.5568297
1719240586243,9.484032,-2.2158337,1.8405426
1719240586263,9.185355,-1.4395138,3.0460231
1719240586283,8.750209,-0.6697779,3.8055837
1719240586303,9.001001,-0.21667525,3.8019924
1719240586323,9.275736,-1.258153,3.3955765
1719240586343,9.458294,-1.714847,2.8485014
1719240586363,9.208099,-0.8936358,3.1070752
1719240586384,9.244013,-0.61171854,3.7020345
1719240586404,9.227253,-0.9720459,4.1826706
1719240586424,9.015965,-0.7721301,4.8027687
1719240586444,9.244612,-1.0642227,4.6160207
1719240586463,9.154829,-1.7190368,3.816956
1719240586483,9.269152,-1.1617863,3.9175124
1719240586503,9.431359,-1.050456,3.5877113
1719240586523,8.608353,-2.1266496,4.0779243
1719240586543,8.862736,-2.3660698,2.885013
1719240586563,8.534132,-1.1887212,3.8540661
1719240586583,8.452729,-0.91937345,4.498705
1719240586603,8.682572,-1.5340848,4.185065
1719240586623,7.0886326,-3.6092591,3.86484
1719240586643,8.925584,-2.2200236,3.7594953
1719240586664,11.166556,-2.2756886,3.0819361
1719240586684,10.854712,-1.5939398,3.6535518
1719240586704,9.330204,-1.7603368,4.219182
1719240586724,8.598177,-1.7986441,4.122815
1719240586744,8.611345,-2.5498247,3.9713821
1719240586763,8.692149,-2.1242554,4.2173862
1719240586783,8.34499,-2.043451,4.4400473
1719240586803,8.875306,-2.6671407,3.9815574
1719240586823,8.941146,-2.0913353,4.0132804
1719240586843,8.814852,-1.8082209,4.2413282
1719240586863,8.948329,-1.5286977,4.1904516
1719240586883,8.08462,-2.1936872,4.0581717
1719240586903,8.573038,-2.1266496,3.6332011
1719240586924,9.817424,-1.1563994,2.842516
1719240586944,10.123882,-1.2479776,2.8790276
1719240586963,9.822811,-1.8788497,2.9053638
1719240586984,9.252393,-0.7667431,2.9993362
1719240587003,8.678383,-0.3345897,2.9580362
1719240587023,9.054273,-0.7727286,2.4887726
1719240587043,9.420585,-1.0121487,2.6599581
1719240587063,9.199121,-0.14844051,3.3530796
1719240587083,7.405266,-0.10235212,4.6363716
1719240587104,5.6060233,-0.43514615,5.427655
1719240587123,10.214862,-3.1010897,3.7960067
1719240587143,4.150947,-5.7389016,2.136825
1719240587163,7.6213427,-2.2667105,0.5674258
1719240587184,13.690045,1.0307038,0.91099375
1719240587204,14.81532,0.5506664,0.7422025
1719240587224,12.920309,0.47345337,1.2419921
1719240587244,10.473435,0.37349546,3.3039982
1719240587264,8.602366,1.4215573,5.5940523
1719240587284,7.8428063,0.9475053,5.283405
1719240587304,8.373122,-0.961272,4.311359
1719240587323,9.188348,-1.8722657,2.9825768
1719240587343,10.316016,-2.9466639,2.2343888
1719240587363,10.248979,-2.5438392,2.1242554
1719240587383,9.458893,-1.3772645,2.8149827
1719240587403,8.432379,-0.74758947,3.4889505
1719240587423,8.356961,-0.5267244,3.477578
1719240587443,9.4696665,-1.0654198,3.5500026
1719240587464,10.266336,-1.6190789,3.2974143
1719240587484,10.092757,-2.0272903,3.2513258
1719240587504,9.482236,-2.256535,3.008913
1719240587524,8.916007,-2.256535,3.0711622
1719240587544,8.901642,-2.208651,2.6449943
1719240587563,9.165004,-1.9512744,2.8999767
1719240587584,9.533711,-1.5292963,2.5450363
1719240587603,9.430161,-1.3012487,2.2511482
1719240587623,8.759187,-1.1330559,2.2649148
1719240587643,9.749189,-0.82719666,1.9446903
1719240587663,11.412561,0.89064306,1.8177977
1719240587683,10.794857,0.14724341,1.2354081
1719240587703,9.586982,0.42437226,0.2896984
1719240587724,9.466674,1.3455414,0.44651863
1719240587744,9.644443,5.156512,2.8000188
1719240587764,11.018715,2.0057425,1.1216835
1719240587783,10.523713,-11.032481,-0.7673417
1719240587803,6.627749,-6.229114,0.64942724
1719240587823,9.106945,-3.918111,3.4422636
1719240587843,10.246585,-2.6408045,3.6302083
1719240587863,11.270106,-0.79128367,3.591901
1719240587883,11.469423,-0.25079262,2.3050177
1719240587903,10.237606,-1.8363527,0.5386954
1719240587923,9.293693,-1.7351977,0.65900403
1719240587943,8.738836,-1.721431,-0.65242
1719240587963,8.634089,-0.40761283,0.4381389
1719240587984,8.786121,-0.219668,0.5446809
1719240588004,8.259995,-0.635062,1.0295067
1719240588024,9.03452,-1.3018472,0.80445176
1719240588044,9.508572,-0.9995792,1.5251064
1719240588064,9.729437,-0.3250129,1.804031
1719240588084,9.910199,-1.4107834,1.6017209
1719240588103,10.010756,-1.7794905,0.8122329
1719240588124,10.207679,-1.7016789,1.359308
1719240588143,9.57142,-1.2354081,1.6968905
1719240588163,9.274539,-1.5705963,1.7202339
1719240588183,9.337387,-1.0869676,1.3982137
1719240588203,10.160394,-1.1815386,0.7392098
1719240588223,10.71525,-2.0171149,0.17118542
1719240588244,10.70687,-2.0841527,0.7086837
1719240588263,10.569802,-1.7525556,1.340753
1719240588283,10.460267,-1.7064673,1.8477252
1719240588304,10.336368,-1.87047,1.8237832
1719240588324,10.192716,-1.757344,1.541866
1719240588344,9.767146,-1.7872716,0.7422025
1719240588364,9.929353,-1.6645688,0.8499416
1719240588383,9.402629,-2.111686,2.019509
1719240588403,9.032125,-0.66020113,0.58298814
1719240588423,9.108741,1.0654198,0.3250129
1719240588443,9.364322,1.0755951,0.9451111
1719240588463,9.924564,-0.35793316,0.9564836
1719240588483,10.357915,-0.3196259,1.1713632
1719240588504,10.198701,-0.5177461,1.1204864
1719240588524,9.801862,-0.6063316,1.0708067
1719240588544,9.6767645,-0.35314476,1.0606314
1719240588564,9.980828,-0.012569559,1.99437
1719240588584,8.723274,0.4818331,2.747945
1719240588604,8.371326,0.4369418,1.3569138
1719240588624,8.01459,1.1611878,0.95229375
1719240588643,8.4108305,0.10474633,1.7405846
1719240588663,9.288904,-0.019752163,2.6964695
1719240588683,9.564238,-0.021547815,2.8401217
1719240588703,9.145252,-0.24839842,2.8161798
1719240588723,10.833763,-0.6266823,2.6390088
1719240588743,11.5873375,-0.4357447,1.8441339
1719240588764,9.958083,-0.2885013,0.79008657
1719240588784,9.321824,-0.14185645,0.5410896
1719240588804,10.38066,-0.3764882,1.6400281
1719240588824,11.079767,-0.38486794,2.143409
1719240588844,10.845135,-0.52971715,2.0326772
1719240588864,10.704475,-0.52073884,2.0871453
1719240588884,10.514735,-0.23882163,2.308609
1719240588904,10.924743,0.20171149,2.9999347
1719240588923,10.022128,1.0582372,3.378817
1719240588943,9.172785,2.0655975,1.9506758
1719240588963,8.207922,2.722806,2.802413
1719240588983,7.253833,2.5779567,2.3157916
1719240589003,8.94773,1.9788077,2.4468741
1719240589023,9.269751,1.3736732,2.4702177
1719240589044,9.349358,0.97623575,2.3798366
1719240589064,9.529521,0.83856916,2.7192147
1719240589084,9.605537,0.6853402,2.6713305
1719240589104,9.739014,0.5614403,2.746748
1719240589123,9.660006,0.34356794,2.532467
1719240589144,9.844358,0.09935937,2.3959973
1719240589163,9.855731,-0.1604115,2.2092497
1719240589183,9.7324295,-0.3441665,2.2637177
1719240589203,9.264962,-0.20231004,2.4929626
1719240589223,9.266159,0.019752163,2.2152352
1719240589243,9.491214,0.24121583,2.2547395
1719240589263,9.43495,0.4237737,2.295441
1719240589283,9.111135,0.2765303,2.4313118
1719240589304,8.862736,0.13347675,2.3930047
1719240589324,8.895657,-0.2148796,2.558803
1719240589344,9.020754,-0.6003461,2.6270378
1719240589364,9.096769,-0.87807345,2.3948002
1719240589384,9.071032,-1.1994951,2.367267
1719240589404,9.208698,-1.5795746,2.4552538
1719240589424,9.337387,-1.9303252,2.6354175
1719240589443,9.217676,-1.0498575,3.0508115
1719240589464,9.315839,-0.4225766,3.5661635
1719240589484,9.46009,-0.24660277,4.1772833
1719240589503,9.263765,0.362123,4.5040917
1719240589523,9.658808,-0.19512744,3.9923313
1719240589543,9.392453,-0.29807812,3.9594111
1719240589564,9.44333,-0.39624038,3.8444893
1719240589584,9.411607,-0.5189432,3.946243
1719240589604,10.028712,-0.5117606,3.8953662
1719240589624,10.491392,-0.22146365,3.7014358
1719240589644,10.988189,-0.10654198,3.5051112
1719240589664,11.358093,-0.4830302,3.1872811
1719240589684,11.224017,-1.0594343,2.6725276
1719240589704,10.097546,-0.504578,2.4247277
1719240589724,8.517971,-0.54527944,2.336741
1719240589744,7.9301944,0.23463176,1.9674352
1719240589763,7.669825,-0.01436521,2.0733786
1719240589783,7.795521,-0.3657143,2.1098902
1719240589803,8.315661,-0.3824737,2.1948843
1719240589823,9.099762,-0.18674773,2.1242554
1719240589844,10.007763,-0.3800795,1.8884265
1719240589864,10.391434,-0.6811504,1.7172412
1719240589884,10.356718,-1.3192052,1.6298528
1719240589904,10.550649,-1.4425066,1.6047137
1719240589924,10.1304655,-1.9548657,1.4107834
1719240589944,9.625289,-2.4947581,1.0588357
1719240589963,9.116522,-1.7357962,1.2437878
1719240589983,9.022549,-1.3395559,1.4431051
1719240590003,9.118916,-1.6478093,1.0372878
1719240590023,8.847174,-0.89423436,1.1121067
1719240590043,9.338584,-0.521936,2.296638
1719240590063,9.390657,-0.99778354,1.8926164
1719240590083,9.006389,-2.0518308,0.5243302
1719240590104,9.233239,-2.372654,1.6232687
1719240590124,9.658808,-2.1380222,2.5007436
1719240590144,10.3453455,-2.0602105,2.5073278
1719240590164,10.794857,-1.8010383,2.6910827
1719240590184,11.291056,-1.8435353,1.8058267
1719240590204,10.620679,-1.0881647,1.7890673
1719240590224,9.733627,-2.7473464,1.3269863
1719240590244,8.374918,-2.3828292,1.5179238
1719240590264,8.011598,-2.195483,1.4449008
1719240590284,8.594585,-2.1859062,1.3359646
1719240590303,8.596381,-2.179322,1.6891093
1719240590323,9.193136,-2.3020248,1.5173253
1719240590343,9.577405,-2.5438392,1.3730747
1719240590364,9.718064,-2.7670987,1.091756
1719240590384,9.55885,-3.0454245,0.7326257
1719240590404,9.425972,-3.329736,0.29448682
1719240590424,9.528324,-3.3871968,0.4961983
1719240590443,10.137649,-3.1304188,-0.09995792
1719240590464,10.538677,-2.1984756,-1.7226281
1719240590484,11.289858,-1.1121067,1.8950106
1719240590504,12.120048,-1.110311,4.772841
1719240590524,12.070368,-0.7613561,2.5893292
1719240590544,10.274118,-1.0785879,1.5424645
1719240590563,10.91337,-1.2114661,3.4219127
1719240590584,9.5798,0.14425065,2.2780828
1719240590603,9.570223,1.9752164,2.7641058
1719240590624,10.187328,3.9211037,2.7611132
1719240590644,10.890026,4.7668557,2.0805612
1719240590664,9.859323,4.127005,1.9099745
1719240590684,8.8328085,2.717419,2.0452468
1719240590704,8.063671,1.7304093,2.131438
1719240590724,7.9146323,1.0893618,1.8656816
1719240590744,8.328231,0.28311434,1.5717934
1719240590764,9.035717,-0.47884035,1.3790601
1719240590784,9.764751,-0.8948329,1.1815386
1719240590803,10.192117,-1.1593921,1.1725603
1719240590824,10.338761,-1.0726024,1.3335704
1719240590843,10.42615,-0.86849666,1.4688427
1719240590863,10.266336,-0.6512229,1.673547
1719240590884,9.828198,-0.58298814,2.0739772
1719240590904,9.309854,-0.5231331,2.421735
1719240590924,8.9124155,-0.7308301,2.303222
1719240590944,8.759187,-1.073201,2.1338322
1719240590964,8.974067,-1.4269443,2.3175871
1719240590984,9.403826,-1.7196354,2.6036944
1719240591004,9.631873,-1.757344,2.5264814
1719240591024,9.388862,-1.3904326,2.5396495
1719240591044,8.986037,-0.7254431,2.5450363
1719240591064,8.728661,-0.10654198,2.3708582
1719240591084,8.690952,0.3537433,2.0979192
1719240591103,8.859145,0.32142156,1.8555063
1719240591124,9.449316,-0.19632454,1.7681179
1719240591144,9.807847,-0.7044938,1.4808137
1719240591164,9.376891,-1.0402806,1.4257472
1719240591184,8.996812,-1.3090298,1.3640964
1719240591204,8.883087,-1.4975731,1.4437037
1719240591224,9.072827,-1.2677298,1.5275006
1719240591244,9.522937,-0.78529817,1.6382325
1719240591264,9.995792,-0.41240123,1.6873137
1719240591283,10.387244,-0.16938977,1.6047137
1719240591304,10.553042,0.24121583,1.2814964
1719240591323,10.526108,0.38845924,1.1605892
1719240591343,10.356718,0.41299978,1.3150153
1719240591364,10.304645,-0.31783026,2.1188686
1719240591383,10.552444,-1.8644845,3.5224693
1719240591404,11.623251,-3.6727054,4.36044
1719240591424,12.501324,-4.607043,4.8656163
1719240591444,12.09431,-3.4320881,4.2796354
1719240591464,10.236409,-1.8303672,4.3885717
1719240591484,8.000824,-0.8098387,4.4400473
1719240591504,6.5391636,-0.439336,4.712986
1719240591524,6.7492547,-0.44352585,3.9713821
1719240591544,7.81228,-1.3120226,2.8078
1719240591564,9.267356,-2.4301147,2.5354595
1719240591584,11.160571,-2.7539306,2.6503813
1719240591604,12.071565,-2.094328,2.92751
1719240591624,10.575788,-1.1575965,2.7617116
1719240591643,8.953716,-0.90500826,2.4917655
1719240591664,7.9822683,-1.1552023,2.235586
1719240591684,7.6027875,-1.5053543,2.099715
1719240591704,7.9786773,-1.7082629,2.2290018
1719240591724,8.663419,-1.7926586,2.3612814
1719240591744,9.181764,-1.7058687,2.5181017
1719240591764,9.606734,-1.3826514,2.5755625
1719240591784,10.0341,-0.9720459,2.4654293
1719240591804,9.974244,-0.6087258,2.4863784
1719240591824,9.592968,-0.44651863,2.409764
1719240591844,9.010578,-0.50038815,2.3259668
1719240591864,8.604162,-0.75118077,2.2361844
1719240591884,8.537724,-1.0205284,1.9608512
1719240591904,8.768764,-1.1935096,1.6807296
1719240591923,9.133281,-1.2114661,1.6490064
1719240591944,9.526528,-1.0851719,1.7932571
1719240591964,9.837176,-0.93732995,1.8698715
1719240591984,9.970653,-0.6254852,1.785476
1719240592004,9.923966,-0.34356794,1.7393875
1719240592024,9.737817,-0.17657238,1.7004818
1719240592044,9.560047,-0.15203181,1.5831659
1719240592064,9.513959,-0.2813187,1.4371196
1719240592084,9.358934,-0.4794389,1.2306197
1719240592104,9.225458,-0.6338649,0.91099375
1719240592124,9.356541,-0.6751649,0.7158663
1719240592143,9.370906,-0.80684596,0.45130703
1719240592163,9.467272,-0.7577648,5.985504E-4
1719240592183,9.3661175,-0.56802434,-0.11611878
1719240592204,9.267356,-0.014963761,0.53330845
1719240592224,9.400833,0.89064306,2.4690206
1719240592244,10.019135,1.7280151,4.0019083
1719240592264,11.803414,2.4588451,4.8973393
1719240592284,13.75828,2.3020248,4.4196963
1719240592304,12.843695,0.83378077,3.1591492
1719240592324,10.696096,-0.25677812,3.5104983
1719240592344,9.950302,0.23223756,3.6152446
1719240592364,9.648633,1.0660183,3.602675
1719240592384,9.780912,1.572392,3.6056678
1719240592404,10.226234,1.7788919,3.3883939
1719240592424,10.2406,1.5526398,3.2333694
1719240592444,9.818023,1.186327,3.3249476
1719240592464,9.165603,0.9331401,3.0831332
1719240592484,8.70831,0.6194997,3.074155
1719240592504,8.642469,0.31603462,3.1471782
1719240592524,9.016563,-0.008978256,2.920926
1719240592544,9.309854,-0.031124622,2.7246015
1719240592564,9.436148,0.23582886,2.5121162
1719240592584,9.324817,0.46208093,2.1583729
1719240592604,9.063251,0.5093664,1.9919758
1719240592624,8.920795,0.39564183,1.9351135
1719240592644,8.806473,0.17717093,1.9973627
1719240592664,8.597578,-0.007182605,2.2104468
1719240592684,8.494628,-0.36990416,2.4887726
1719240592704,8.759187,-0.60573304,2.6204538
1719240592724,9.147048,-1.1767502,2.7886465
1719240592744,9.840169,-1.2354081,2.594716
1719240592764,10.259154,-0.6512229,2.6036944
1719240592784,10.766725,-0.2861071,3.0017304
1719240592804,10.93791,-0.15023616,3.5637693
1719240592824,10.395624,-0.1436521,3.6685154
1719240592844,9.763555,-0.45669398,3.7181952
1719240592864,9.213487,-0.7170634,3.8061821
1719240592884,9.088988,-0.6254852,3.8385038
1719240592904,9.099164,-0.42197806,3.5098996
1719240592924,8.814852,-0.46686932,3.0819361
1719240592944,8.656237,-0.86610246,3.0813377
1719240592964,8.982447,-1.1761516,3.3889925
1719240592984,9.603742,-1.3239936,3.4596214
1719240593004,9.946711,-1.2892777,3.3267434
1719240593024,9.803059,-1.1450269,3.168726
1719240593044,9.272743,-1.0965444,3.0478187
1719240593064,8.786121,-0.95588505,3.120842
1719240593084,8.545505,-0.91697925,3.1453824
1719240593104,8.6574335,-0.86490536,3.0268695
1719240593124,9.024344,-0.74878657,3.0029275
1719240593144,9.202713,-0.84934306,3.402759
1719240593164,9.370307,-0.8523358,3.8181531
1719240593184,9.478046,-0.6871359,3.6523547
1719240593204,9.337387,-0.46447513,3.506907
1719240593224,9.09258,-0.3776853,3.5122938
1719240593244,8.878299,-0.50278234,3.4733882
1719240593264,8.680777,-0.7410054,3.5697548
1719240593284,8.763377,-0.9923966,3.7840357
1719240593304,9.087791,-1.2132617,3.8666358
1719240593324,9.462483,-1.3425486,3.702633
1719240593344,9.615114,-1.365892,3.5170822
1719240593364,9.408015,-1.204882,3.3836055
1719240593384,9.12131,-1.0019734,3.2824504
1719240593404,9.041702,-0.8367735,3.1627405
1719240593424,9.120711,-0.87448215,2.9747956
1719240593444,9.163208,-0.961272,2.9245174
1719240593464,9.364322,-1.067814,3.0693667
1719240593483,9.524135,-1.0570401,3.074155
1719240593504,9.457097,-0.9552865,3.128623
1719240593524,9.463681,-0.88166475,3.353678
1719240593544,9.520543,-0.8984242,3.4081461
1719240593564,9.448118,-0.9283517,3.3967736
1719240593584,9.433753,-0.95947635,3.489549
1719240593604,9.379884,-0.9068039,3.5565867
1719240593624,9.366715,-0.866701,3.5236664
1719240593644,9.399037,-0.87089086,3.4805708
1719240593664,9.503185,-0.89902276,3.3273418
1719240593684,9.455899,-0.9684546,3.168726
1719240593704,9.400833,-1.0229226,3.1561563
1719240593724,9.334992,-1.0690111,3.1010897
1719240593744,9.295488,-1.0977415,3.0454245
1719240593764,9.334992,-1.1204864,3.0879216
1719240593784,9.409213,-1.1168951,3.09271
1719240593804,9.372103,-1.0791864,3.016694
1719240593824,9.284116,-1.0169371,3.043629
1719240593844,9.334992,-1.0049661,3.115455
1719240593864,9.363723,-1.0289081,3.0945058
1719240593884,9.353547,-1.0444705,3.1322143
1719240593904,9.361927,-1.0444705,3.0974984
1719240593924,9.326612,-1.0001777,3.1172507
1719240593944,9.359533,-0.98700964,3.1016884
1719240593964,9.376292,-0.97862995,3.043629
1719240593984,9.376891,-0.97144735,3.0615854
1719240594004,9.396045,-0.985214,3.083732
1719240594024,9.394848,-0.98461545,3.0214825
1719240594044,9.371504,-0.9696517,3.008913
1719240594064,9.382876,-0.93373865,3.0262709
1719240594084,9.4217825,-0.9068039,3.0418332
1719240594104,9.475053,-0.8774749,3.0041246
1719240594124,9.444528,-0.84934306,2.9634233
1719240594144,9.382876,-0.80325466,3.0538042
1719240594164,9.323022,-0.7691373,3.0777464
1719240594184,9.317036,-0.7715315,3.1130607
1719240594204,9.335591,-0.80086046,3.1591492
1719240594224,9.422979,-0.81761986,3.110068
1719240594244,9.482835,-0.878672,3.0244753
1719240594264,9.389461,-0.95349085,2.9119477
1719240594284,9.354745,-1.0061632,2.9388826
1719240594304,9.334992,-1.009156,3.0538042
1719240594324,9.376891,-0.95827925,3.1232362
1719240594344,9.330803,-0.90979666,3.1759086
1719240594364,9.371504,-0.90381116,3.2435448
1719240594384,9.345168,-0.9008184,3.2519245
1719240594404,9.329605,-0.84934306,3.301604
1719240594424,9.322423,-0.83138657,3.2507274
1719240594444,9.326612,-0.8283938,3.252523
1719240594464,9.368511,-0.85532856,3.1962593
1719240594484,9.346964,-0.94451255,3.107674
1719240594504,9.320627,-1.0366893,3.1160536
1719240594524,9.438541,-1.0360907,3.1130607
1719240594544,9.504382,-1.0061632,3.0639796
1719240594564,9.3733,-0.98940384,3.0573955
1719240594584,9.279925,-0.99179804,3.1741128
1719240594604,9.296086,-0.985214,3.1669302
1719240594624,9.322423,-0.9864111,3.1932666
1719240594644,9.403227,-1.0283096,3.2615013
1719240594664,9.478644,-1.050456,3.252523
1719240594684,9.448118,-0.99658644,3.2423477
1719240594704,9.372701,-0.961272,3.21661
1719240594724,9.303867,-0.93972415,3.152565
1719240594744,9.285912,-0.88944596,3.2052376
1719240594764,9.279327,-0.842759,3.1717186
1719240594784,9.317036,-0.8355764,3.1477766
1719240594804,9.320028,-0.8098387,3.0735564
1719240594824,9.294291,-0.78529817,3.016694
1719240594844,9.324219,-0.8170213,3.0591912
1719240594864,9.375694,-0.85293436,3.072958
1719240594884,9.408015,-0.9068039,3.0388405
1719240594904,9.43495,-0.97982705,3.0723593
1719240594924,9.448717,-1.0366893,3.0723593
1719240594944,9.440936,-1.0265139,3.1112652
1719240594964,9.383475,-0.98222125,3.1489737
1719240594984,9.323022,-0.9283517,3.1573534
1719240595004,9.297284,-0.91578215,3.1669302
1719240595024,9.3583355,-0.9271546,3.1771057
1719240595044,9.363723,-0.94331545,3.1543608
1719240595064,9.376891,-0.96426475,3.1872811
1719240595084,9.388862,-0.9708488,3.1717186
1719240595104,9.354745,-0.9624691,3.1358056
1719240595124,9.330204,-0.9552865,3.1172507
1719240595144,9.3343935,-0.9528923,3.169923
1719240595164,9.353547,-0.94331545,3.192668
1719240595184,9.32781,-0.9528923,3.1585505
1719240595204,9.317036,-0.9792285,3.1789012
1719240595224,9.331401,-1.0247183,3.2106245
1719240595244,9.3499565,-1.0031705,3.2034419
1719240595264,9.3822775,-0.9696517,3.1944637
1719240595284,9.397242,-0.9576807,3.1956608
1719240595304,9.375095,-0.9672575,3.2740707
1719240595324,9.384073,-0.9768343,3.2680852
1719240595344,9.306861,-0.97264445,3.247136
1719240595364,9.223063,-0.97144735,3.289633
1719240595384,9.275137,-0.96306765,3.2758665
1719240595404,9.364322,-0.96905315,3.2513258
1719240595424,9.344569,-0.9780314,3.2208
1719240595444,9.258378,-0.97503865,3.2620997
1719240595464,9.243414,-0.95468795,3.2836475
1719240595484,9.307459,-0.94570965,3.2902317
1719240595504,9.367314,-0.95109665,3.293823
1719240595524,9.376292,-0.94092125,3.2477345
1719240595544,9.315839,-0.94451255,3.2303767
1719240595564,9.285912,-0.9415198,3.2489316
1719240595584,9.297882,-0.9283517,3.2902317
1719240595604,9.314043,-0.89603,3.2908301
1719240595624,9.321226,-0.8702923,3.2986114
1719240595644,9.267356,-0.87567925,3.3399115
1719240595664,9.284714,-0.93014735,3.2986114
1719240595684,9.329605,-0.98102415,3.301604
1719240595704,9.387665,-1.0115502,3.2836475
1719240595724,9.403826,-0.96187055,3.229778
1719240595744,9.316438,-0.91937345,3.193865
1719240595764,9.228451,-0.87567925,3.1986535
1719240595784,9.240421,-0.86011696,3.2501287
1719240595804,9.300875,-0.8726865,3.3087866
1719240595824,9.36073,-0.92535895,3.3093853
1719240595844,9.348759,-0.9876082,3.3039982
1719240595864,9.295488,-0.95109665,3.3572693
1719240595884,9.2787285,-0.92176765,3.3159695
1719240595904,9.261371,-0.90620536,3.317765
1719240595924,9.280524,-0.8996213,3.341707
1719240595944,9.2907,-0.8774749,3.3010056
1719240595964,9.239224,-0.79607207,3.2674868
1719240595984,9.147048,-0.96187055,3.5781345
1719240596004,9.439739,-1.0821792,3.6062663
1719240596024,9.553463,-1.050456,3.2974143
1719240596044,9.470264,-0.931943,3.2962172
1719240596064,9.36911,-0.87927055,3.2357635
1719240596084,9.248801,-0.8146271,3.2010477
1719240596104,9.245809,-0.8439561,3.2872388
1719240596124,9.3421755,-0.93134445,3.2782607
1719240596144,9.365519,-0.9498995,3.2208
1719240596164,9.336788,-0.9151836,3.2309752
1719240596184,9.311649,-0.90859956,3.280655
1719240596204,9.318831,-0.90979666,3.2902317
1719240596224,9.343372,-0.90261406,3.2968156
1719240596244,9.3104515,-0.92176765,3.2836475
1719240596264,9.276335,-0.9115923,3.3243492
1719240596284,9.280524,-0.90261406,3.2668881
1719240596304,9.309255,-0.9223662,3.2585084
1719240596324,9.341577,-0.93134445,3.329736
1719240596344,9.355942,-0.91697925,3.2992098
1719240596364,9.294889,-0.9091981,3.2620997
1719240596384,9.2907,-0.89782566,3.2788591
1719240596404,9.320627,-0.8822633,3.2758665
1719240596424,9.320627,-0.8774749,3.264494
1719240596444,9.298481,-0.89662856,3.306991
1719240596464,9.292496,-0.92416185,3.329736
1719240596484,9.299079,-0.93852705,3.3123782
1719240596504,9.322423,-0.95468795,3.321955
1719240596524,9.300875,-0.9343372,3.2920272
1719240596544,9.267955,-0.9235633,3.3022027
1719240596564,9.293094,-0.8948329,3.306991
1719240596584,9.345766,-0.8984242,3.3255463
1719240596604,9.339182,-0.8888474,3.289633
1719240596624,9.285313,-0.8936358,3.3135753
1719240596644,9.288904,-0.89902276,3.3237505
1719240596664,9.3104515,-0.9056068,3.304597
1719240596684,9.339182,-0.90620536,3.2992098
1719240596704,9.299678,-0.90979666,3.3213563
1719240596724,9.303867,-0.8888474,3.321955
1719240596744,9.330803,-0.8583213,3.245939
1719240596764,9.31943,-0.8355764,3.2363622
1719240596784,9.305065,-0.8690952,3.2722752
1719240596804,9.325416,-0.9127894,3.2758665
1719240596824,9.358934,-0.9247604,3.2549171
1719240596844,9.41879,-0.89603,3.241749
1719240596864,9.378088,-0.8451532,3.2225955
1719240596884,9.234436,-0.8242039,3.3105824
1719240596904,9.268554,-0.85054016,3.3530796
1719240596924,9.301474,-0.89064306,3.265691
1719240596944,9.294291,-0.93493575,3.3033998
1719240596964,9.337387,-0.93852705,3.3345244
1719240596984,9.3822775,-0.9283517,3.3117795
1719240597004,9.352949,-0.90979666,3.289633
1719240597024,9.303269,-0.9247604,3.318962
1719240597044,9.266159,-0.92895025,3.323152
1719240597064,9.272144,-0.91458505,3.3237505
1719240597084,9.342773,-0.92057055,3.3225534
1719240597104,9.354745,-0.9056068,3.2998085
1719240597124,9.312247,-0.90261406,3.2908301
1719240597144,9.268554,-0.89303726,3.3195608
1719240597164,9.294889,-0.8936358,3.3267434
1719240597184,9.304466,-0.8900445,3.318962
1719240597204,9.330803,-0.90620536,3.3201592
1719240597224,9.361927,-0.91219085,3.2620997
1719240597244,9.346964,-0.90500826,3.2561142
1719240597264,9.309854,-0.92296475,3.2890346
1719240597284,9.302073,-0.94211835,3.3051953
1719240597304,9.299678,-0.94810385,3.2626984
1719240597324,9.318831,-0.93254155,3.3129766
1719240597344,9.311649,-0.91338795,3.281852
1719240597364,9.329605,-0.9020155,3.276465
1719240597384,9.333197,-0.89902276,3.289633
1719240597404,9.295488,-0.8900445,3.300407
1719240597424,9.302073,-0.8948329,3.281852
1719240597444,9.3343935,-0.8984242,3.2962172
1719240597464,9.332599,-0.89782566,3.29502
1719240597484,9.294291,-0.87448215,3.2986114
1719240597504,9.294291,-0.8714894,3.3255463
1719240597524,9.324817,-0.8888474,3.3554738
1719240597544,9.34038,-0.89902276,3.3249476
1719240597564,9.284714,-0.91338795,3.29502
1719240597584,9.2547865,-0.919972,3.3213563
1719240597604,9.351752,-0.8936358,3.3123782
1719240597624,9.369708,-0.8846575,3.283049
1719240597644,9.287707,-0.9032126,3.3500867
1719240597664,9.272743,-0.8948329,3.3889925
1719240597684,9.225458,-0.89902276,3.3476925
1719240597704,9.23683,-0.90620536,3.3859997
1719240597724,9.358934,-0.9283517,3.3596635
1719240597744,9.411008,-0.95588505,3.3147724
1719240597764,9.31943,-0.96546185,3.306991
1719240597784,9.261371,-0.95708215,3.341707
1719240597804,9.305065,-0.9552865,3.354875
1719240597824,9.346964,-0.94810385,3.3261447
1719240597844,9.354745,-0.9127894,3.29502
1719240597864,9.330803,-0.87089086,3.281852
1719240597884,9.283517,-0.84694886,3.2962172
1719240597904,9.238028,-0.85054016,3.3488896
1719240597924,9.231443,-0.8750807,3.3692403
1719240597944,9.257181,-0.9283517,3.3542767
